,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.324935356051783,pytorch,MAE,False,3,4,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.2588797882046,pytorch,MAE,False,3,4,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007833401552095,pytorch,MAE,True,3,4,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996623680132832,pytorch,MAE,True,3,4,train
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.009048969823545,pytorch,MAE,True,3,4,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.999949462531342,pytorch,MAE,True,3,4,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007563889994344208,pytorch,median_latency,False,3,4,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012065499995514983,pytorch,median_latency,False,3,4,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0025123289997281972,pytorch,median_latency,False,3,4,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007514313498177216,pytorch,median_latency,False,3,4,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0011451804490206995,pytorch,p95_latency,False,3,4,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014700403968163293,pytorch,p95_latency,False,3,4,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0031386128506710504,pytorch,p95_latency,False,3,4,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.01227906164967862,pytorch,p95_latency,False,3,4,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0012517738798851496,pytorch,p99_latency,False,3,4,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016739070116818765,pytorch,p99_latency,False,3,4,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.003410166062421922,pytorch,p99_latency,False,3,4,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.012777490681510243,pytorch,p99_latency,False,3,4,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.357618496943678,pytorch,median_latency,True,3,4,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1655981222668728,pytorch,median_latency,True,3,4,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.509299213750299,pytorch,median_latency,True,3,4,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.48720169725766,pytorch,median_latency,True,3,4,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.787172478848249,pytorch,p95_latency,True,3,4,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.29415001123357,pytorch,p95_latency,True,3,4,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.898129821615005,pytorch,p95_latency,True,3,4,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,19.162745107247243,pytorch,p95_latency,True,3,4,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.6740928696432196,pytorch,p99_latency,True,3,4,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.238643766044653,pytorch,p99_latency,True,3,4,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.560675678840358,pytorch,p99_latency,True,3,4,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,17.088314739249537,pytorch,p99_latency,True,3,4,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.120264421177718,pytorch,MAE,False,3,4,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.113197778825589,pytorch,MAE,False,3,4,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.17705606225517,pytorch,MAE,False,3,4,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.106547024602163,pytorch,MAE,False,3,4,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007549857707423,pytorch,MAE,True,3,4,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.999761767380493,pytorch,MAE,True,3,4,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0087370654515644,pytorch,MAE,True,3,4,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.9988270021731176,pytorch,MAE,True,3,4,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,4,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007351714994001668,pytorch,median_latency,False,3,4,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0011894715007656487,pytorch,median_latency,False,3,4,test
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0023987554995983373,pytorch,median_latency,False,3,4,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007339902500461903,pytorch,median_latency,False,3,4,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008499082508933492,pytorch,p95_latency,False,3,4,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013709308517718454,pytorch,p95_latency,False,3,4,test
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0031645585517253464,pytorch,p95_latency,False,3,4,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.008441980200041136,pytorch,p95_latency,False,3,4,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010507321198383577,pytorch,p99_latency,False,3,4,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015057466626603854,pytorch,p99_latency,False,3,4,test
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0035206293631199516,pytorch,p99_latency,False,3,4,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.011386794110148911,pytorch,p99_latency,False,3,4,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,4,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3345595686322596,pytorch,median_latency,True,3,4,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1592520578631813,pytorch,median_latency,True,3,4,test
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.3544698174645955,pytorch,median_latency,True,3,4,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.324152422681715,pytorch,median_latency,True,3,4,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.2800981716132924,pytorch,p95_latency,True,3,4,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.064841793119161,pytorch,p95_latency,True,3,4,test
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.766332850362172,pytorch,p95_latency,True,3,4,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,12.714976478354412,pytorch,p95_latency,True,3,4,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4068733962859696,pytorch,p99_latency,True,3,4,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.016113223577071,pytorch,p99_latency,True,3,4,test
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,4.713932024766358,pytorch,p99_latency,True,3,4,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,15.246300555672287,pytorch,p99_latency,True,3,4,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.307542274030636,pytorch,MAE,False,3,5,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.298492092576357,pytorch,MAE,False,3,5,train
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.348265245305427,pytorch,MAE,False,3,5,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.3028735958649,pytorch,MAE,False,3,5,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007578494475857,pytorch,MAE,True,3,5,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9995184395626122,pytorch,MAE,True,3,5,train
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0063348042742317,pytorch,MAE,True,3,5,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.000118480403152,pytorch,MAE,True,3,5,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007232750012917677,pytorch,median_latency,False,3,5,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012085225025657564,pytorch,median_latency,False,3,5,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.002422165998723358,pytorch,median_latency,False,3,5,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007417696000629803,pytorch,median_latency,False,3,5,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008641440981591586,pytorch,p95_latency,False,3,5,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0015008839525762596,pytorch,p95_latency,False,3,5,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.00283514515031129,pytorch,p95_latency,False,3,5,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.01157932074729615,pytorch,p95_latency,False,3,5,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0009159350815752986,pytorch,p99_latency,False,3,5,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0018062077200374914,pytorch,p99_latency,False,3,5,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0030634389325132363,pytorch,p99_latency,False,3,5,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.012400122728540732,pytorch,p99_latency,False,3,5,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.2957644781139843,pytorch,median_latency,True,3,5,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.1650969921942846,pytorch,median_latency,True,3,5,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.339368366991468,pytorch,median_latency,True,3,5,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.288979945246263,pytorch,median_latency,True,3,5,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.2612246616055767,pytorch,p95_latency,True,3,5,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.19055115834233,pytorch,p95_latency,True,3,5,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.1379151815319855,pytorch,p95_latency,True,3,5,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,16.90010372372088,pytorch,p95_latency,True,3,5,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.1948438483590726,pytorch,p99_latency,True,3,5,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3562108565966566,pytorch,p99_latency,True,3,5,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,3.99627794258278,pytorch,p99_latency,True,3,5,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,16.176048564066686,pytorch,p99_latency,True,3,5,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.252726457080859,pytorch,MAE,False,3,5,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.247441066623519,pytorch,MAE,False,3,5,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.3540110332384945,pytorch,MAE,False,3,5,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.2499716355906045,pytorch,MAE,False,3,5,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007137861576292,pytorch,MAE,True,3,5,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9999845206700659,pytorch,MAE,True,3,5,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.014688788839155,pytorch,MAE,True,3,5,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0003336825014366,pytorch,MAE,True,3,5,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,5,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007908419975137804,pytorch,median_latency,False,3,5,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.001239506998899742,pytorch,median_latency,False,3,5,test
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.002467623000484309,pytorch,median_latency,False,3,5,test
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007378656498985947,pytorch,median_latency,False,3,5,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009541299999909824,pytorch,p95_latency,False,3,5,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014222391495422922,pytorch,p95_latency,False,3,5,test
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0027525385499757235,pytorch,p95_latency,False,3,5,test
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.00792634920144337,pytorch,p95_latency,False,3,5,test
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.001064892421563854,pytorch,p99_latency,False,3,5,test
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0015674941189354284,pytorch,p99_latency,False,3,5,test
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0031256465314072547,pytorch,p99_latency,False,3,5,test
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.011521919907718253,pytorch,p99_latency,False,3,5,test
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,5,test
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4736712656858104,pytorch,median_latency,True,3,5,test
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.3097228695965586,pytorch,median_latency,True,3,5,test
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.598219520196591,pytorch,median_latency,True,3,5,test
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.749540484832405,pytorch,median_latency,True,3,5,test
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3180078456972213,pytorch,p95_latency,True,3,5,test
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,1.9646404133317272,pytorch,p95_latency,True,3,5,test
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,3.8022778913631723,pytorch,p95_latency,True,3,5,test
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,10.949231693099474,pytorch,p95_latency,True,3,5,test
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.2652431260438768,pytorch,p99_latency,True,3,5,test
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,1.8624051772147314,pytorch,p99_latency,True,3,5,test
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,3.7137110831328988,pytorch,p99_latency,True,3,5,test
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,13.689673873967447,pytorch,p99_latency,True,3,5,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.273890439630515,pytorch,MAE,False,3,6,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.265221226482359,pytorch,MAE,False,3,6,train
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.314925095285312,pytorch,MAE,False,3,6,train
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.267898302132627,pytorch,MAE,False,3,6,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008364366128,pytorch,MAE,True,3,6,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996436135331223,pytorch,MAE,True,3,6,train
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0064825181538997,pytorch,MAE,True,3,6,train
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,1.0000119604138726,pytorch,MAE,True,3,6,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
10,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
11,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,3,6,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007407019984384533,pytorch,median_latency,False,3,6,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012105514997529099,pytorch,median_latency,False,3,6,train
14,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_median_latency,0.0024067239992291434,pytorch,median_latency,False,3,6,train
15,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_median_latency,0.007460705499397591,pytorch,median_latency,False,3,6,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008543990486941764,pytorch,p95_latency,False,3,6,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0013416060000963623,pytorch,p95_latency,False,3,6,train
18,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p95_latency,0.0026484036017791366,pytorch,p95_latency,False,3,6,train
19,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p95_latency,0.011894987600862805,pytorch,p95_latency,False,3,6,train
20,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010463127174807597,pytorch,p99_latency,False,3,6,train
21,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016117247604415749,pytorch,p99_latency,False,3,6,train
22,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_p99_latency,0.0028495339215805866,pytorch,p99_latency,False,3,6,train
23,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_p99_latency,0.012750143830271553,pytorch,p99_latency,False,3,6,train
24,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,6,train
25,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,6,train
26,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,6,train
27,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_model_size,0.25,pytorch,model_size,True,3,6,train
28,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3615682879785336,pytorch,median_latency,True,3,6,train
29,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.225251904954017,pytorch,median_latency,True,3,6,train
30,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_median_latency,4.424072139910071,pytorch,median_latency,True,3,6,train
31,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_median_latency,13.714368309174857,pytorch,median_latency,True,3,6,train
32,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3406657610726578,pytorch,p95_latency,True,3,6,train
33,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.1051582769524373,pytorch,p95_latency,True,3,6,train
34,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p95_latency,4.155697546519279,pytorch,p95_latency,True,3,6,train
35,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p95_latency,18.66481783802723,pytorch,p95_latency,True,3,6,train
36,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.3026002253917366,pytorch,p99_latency,True,3,6,train
37,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.0065062778511473,pytorch,p99_latency,True,3,6,train
38,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_p99_latency,3.5475087576583206,pytorch,p99_latency,True,3,6,train
39,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_p99_latency,15.873208792756733,pytorch,p99_latency,True,3,6,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.282732779645516,pytorch,MAE,False,3,6,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.27078864312015,pytorch,MAE,False,3,6,test
2,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_quantized_MAE,7.352067712333442,pytorch,MAE,False,3,6,test
3,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_quantized_MAE,7.275517604537203,pytorch,MAE,False,3,6,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0008304734672766,pytorch,MAE,True,3,6,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9991890489944125,pytorch,MAE,True,3,6,test
6,Float8StaticActivationFloat8WeightConfig,float8,8,False,False,pytorch_relative_MAE,1.0103588353623916,pytorch,MAE,True,3,6,test
7,Int8DynamicActivationInt8WeightConfig,int8,8,True,False,pytorch_relative_MAE,0.999838927115338,pytorch,MAE,True,3,6,test
