,config_name,precision,bits_per_weight,dynamic_calibration,weight_only,metric,value,runtime,base_metric,relative,train_run,eval_run,split
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016224417409466695,pytorch,p99_latency,False,1,3,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,3,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,3,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3421748354628253,pytorch,median_latency,True,1,3,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.226427001939279,pytorch,median_latency,True,1,3,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.306018349090106,pytorch,p95_latency,True,1,3,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.074940726769888,pytorch,p95_latency,True,1,3,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4363543060722193,pytorch,p99_latency,True,1,3,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.0480711524784874,pytorch,p99_latency,True,1,3,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,1,3,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,1,3,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003711834997375263,onnx,median_latency,False,1,3,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1,3,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005182085500564426,onnx,p95_latency,False,1,3,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1,3,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0006468634988777921,onnx,p99_latency,False,1,3,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1,3,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,1,3,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,1,3,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,0.8417937883436459,onnx,median_latency,True,1,3,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1,3,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,0.9590576840154814,onnx,p95_latency,True,1,3,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1,3,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1486753114118546,onnx,p99_latency,True,1,3,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1,3,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,1,3,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,1,3,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011360909993527457,pt2,median_latency,False,1,3,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013852270003553713,pt2,median_latency,False,1,3,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0012913662481878413,pt2,p95_latency,False,1,3,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016976004000753165,pt2,p95_latency,False,1,3,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0014502630724746264,pt2,p99_latency,False,1,3,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0018152612398262134,pt2,p99_latency,False,1,3,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,1,3,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,1,3,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7247472265416814,pt2,median_latency,True,1,3,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.1029710017549093,pt2,median_latency,True,1,3,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.6891438245605135,pt2,p95_latency,True,1,3,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.220509662833912,pt2,p95_latency,True,1,3,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.6366850521660838,pt2,p99_latency,True,1,3,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.0486013836996575,pt2,p99_latency,True,1,3,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.482042994458834,pytorch,MAE,False,1,3,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.473173652857065,pytorch,MAE,False,1,3,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0006712458624747,pytorch,MAE,True,1,3,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9994850330704345,pytorch,MAE,True,1,3,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,1,3,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,1,3,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007621480017405702,pytorch,median_latency,False,1,3,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012252295018697623,pytorch,median_latency,False,1,3,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0008749793998504171,pytorch,p95_latency,False,1,3,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0015060591502333409,pytorch,p95_latency,False,1,3,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010303237878542854,pytorch,p99_latency,False,1,3,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.001662714360245445,pytorch,p99_latency,False,1,3,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,3,test
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,3,test
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.4304579545807703,pytorch,median_latency,True,1,3,test
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2996049102457956,pytorch,median_latency,True,1,3,test
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.4169336336436644,pytorch,p95_latency,True,1,3,test
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.4388984067364725,pytorch,p95_latency,True,1,3,test
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.4306986586527366,pytorch,p99_latency,True,1,3,test
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.3088307122170724,pytorch,p99_latency,True,1,3,test
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,1,3,test
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,1,3,test
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.00036887650094286073,onnx,median_latency,False,1,3,test
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1,3,test
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.0005713584994737175,onnx,p95_latency,False,1,3,test
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1,3,test
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0006249221289544948,onnx,p99_latency,False,1,3,test
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1,3,test
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,1,3,test
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,1,3,test
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.1019166085085685,onnx,median_latency,True,1,3,test
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1,3,test
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.4691633250345668,onnx,p95_latency,True,1,3,test
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1,3,test
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.4595846372284367,onnx,p99_latency,True,1,3,test
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1,3,test
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,1,3,test
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,1,3,test
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011461954982223688,pt2,median_latency,False,1,3,test
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.0013568260001193266,pt2,median_latency,False,1,3,test
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.001657184402210987,pt2,p95_latency,False,1,3,test
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.001564170097117312,pt2,p95_latency,False,1,3,test
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.001740961947798496,pt2,p99_latency,False,1,3,test
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.0017761657296432522,pt2,p99_latency,False,1,3,test
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,1,3,test
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,1,3,test
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.7681667006637762,pt2,median_latency,True,1,3,test
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.093093678806597,pt2,median_latency,True,1,3,test
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.52035921847342,pt2,p95_latency,True,1,3,test
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,1.435024625648147,pt2,p95_latency,True,1,3,test
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.5161943900512986,pt2,p99_latency,True,1,3,test
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,1.546853174184464,pt2,p99_latency,True,1,3,test
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.277922857418086,pytorch,MAE,False,1,4,train
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.269388010595626,pytorch,MAE,False,1,4,train
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.000811729781337,pytorch,MAE,True,1,4,train
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9996380741959251,pytorch,MAE,True,1,4,train
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,1,4,train
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,1,4,train
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007635210004082182,pytorch,median_latency,False,1,4,train
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012769020013365662,pytorch,median_latency,False,1,4,train
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0009009917001094433,pytorch,p95_latency,False,1,4,train
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014738037003553472,pytorch,p95_latency,False,1,4,train
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.0010968488088838049,pytorch,p99_latency,False,1,4,train
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0018354127982092904,pytorch,p99_latency,False,1,4,train
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,4,train
13,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,4,train
14,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_median_latency,1.3357995831046166,pytorch,median_latency,True,1,4,train
15,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_median_latency,2.2339728182183425,pytorch,median_latency,True,1,4,train
16,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p95_latency,1.3784839153898245,pytorch,p95_latency,True,1,4,train
17,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p95_latency,2.2548650505160825,pytorch,p95_latency,True,1,4,train
18,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_p99_latency,1.5238616237697138,pytorch,p99_latency,True,1,4,train
19,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_p99_latency,2.5499550205220816,pytorch,p99_latency,True,1,4,train
20,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_model_size,47160.0,onnx,model_size,False,1,4,train
21,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_model_size,,onnx,model_size,False,1,4,train
22,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_median_latency,0.0003813190014625434,onnx,median_latency,False,1,4,train
23,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_median_latency,,onnx,median_latency,False,1,4,train
24,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p95_latency,0.00043565780124481534,onnx,p95_latency,False,1,4,train
25,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p95_latency,,onnx,p95_latency,False,1,4,train
26,Int8WeightOnlyConfig,int8,8,False,True,onnx_quantized_p99_latency,0.0005060702477567247,onnx,p99_latency,False,1,4,train
27,Float8WeightOnlyConfig,float8,8,False,True,onnx_quantized_p99_latency,,onnx,p99_latency,False,1,4,train
28,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_model_size,1.6748348604304284,onnx,model_size,True,1,4,train
29,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_model_size,,onnx,model_size,True,1,4,train
30,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_median_latency,1.0822810548109585,onnx,median_latency,True,1,4,train
31,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_median_latency,,onnx,median_latency,True,1,4,train
32,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p95_latency,1.0697505976447714,onnx,p95_latency,True,1,4,train
33,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p95_latency,,onnx,p95_latency,True,1,4,train
34,Int8WeightOnlyConfig,int8,8,False,True,onnx_relative_p99_latency,1.1136223339208002,onnx,p99_latency,True,1,4,train
35,Float8WeightOnlyConfig,float8,8,False,True,onnx_relative_p99_latency,,onnx,p99_latency,True,1,4,train
36,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_model_size,352993.0,pt2,model_size,False,1,4,train
37,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_model_size,332641.0,pt2,model_size,False,1,4,train
38,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_median_latency,0.0011457129985501524,pt2,median_latency,False,1,4,train
39,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_median_latency,0.001436907999959658,pt2,median_latency,False,1,4,train
40,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p95_latency,0.0013869288481146214,pt2,p95_latency,False,1,4,train
41,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p95_latency,0.0016192685507121494,pt2,p95_latency,False,1,4,train
42,Int8WeightOnlyConfig,int8,8,False,True,pt2_quantized_p99_latency,0.0016563238971502867,pt2,p99_latency,False,1,4,train
43,Float8WeightOnlyConfig,float8,8,False,True,pt2_quantized_p99_latency,0.001845098731173493,pt2,p99_latency,False,1,4,train
44,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_model_size,0.3967564238161981,pt2,model_size,True,1,4,train
45,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_model_size,0.3738812202356533,pt2,model_size,True,1,4,train
46,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_median_latency,1.6774137376682854,pt2,median_latency,True,1,4,train
47,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_median_latency,2.1037460707418885,pt2,median_latency,True,1,4,train
48,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p95_latency,1.731730612833196,pt2,p95_latency,True,1,4,train
49,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p95_latency,2.021831850623188,pt2,p95_latency,True,1,4,train
50,Int8WeightOnlyConfig,int8,8,False,True,pt2_relative_p99_latency,1.845579367177901,pt2,p99_latency,True,1,4,train
51,Float8WeightOnlyConfig,float8,8,False,True,pt2_relative_p99_latency,2.055924058403503,pt2,p99_latency,True,1,4,train
0,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_MAE,7.328870968894923,pytorch,MAE,False,1,4,test
1,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_MAE,7.321486676737372,pytorch,MAE,False,1,4,test
2,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_MAE,1.0007479897126887,pytorch,MAE,True,1,4,test
3,Float8WeightOnlyConfig,float8,8,False,True,pytorch_relative_MAE,0.9997396740303028,pytorch,MAE,True,1,4,test
4,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,1,4,test
5,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_model_size,206337.0,pytorch,model_size,False,1,4,test
6,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_median_latency,0.0007491684991691727,pytorch,median_latency,False,1,4,test
7,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_median_latency,0.0012189249991934048,pytorch,median_latency,False,1,4,test
8,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p95_latency,0.0011340229477355024,pytorch,p95_latency,False,1,4,test
9,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p95_latency,0.0014046533502551028,pytorch,p95_latency,False,1,4,test
10,Int8WeightOnlyConfig,int8,8,False,True,pytorch_quantized_p99_latency,0.001206121849354531,pytorch,p99_latency,False,1,4,test
11,Float8WeightOnlyConfig,float8,8,False,True,pytorch_quantized_p99_latency,0.0016514401801032363,pytorch,p99_latency,False,1,4,test
12,Int8WeightOnlyConfig,int8,8,False,True,pytorch_relative_model_size,0.25,pytorch,model_size,True,1,4,test
